MSGPS_L_1063,151.57354166666667,-59.16775,31.1544592410926,23.347807234658447,2022.4009035388128,16.799575362
MSGPS_L_0555,136.10241666666667,-52.41825,42.69003839917389,23.839827729986784,2022.4005347856416,16.9848532705
MSGPS_L_0442,134.52429166666664,-49.981388888888894,36.9900648880722,23.83846574533629,2022.4005975393202,16.9696310605
MSGPS_L_0199,134.10637499999999,-43.02119444444445,31.85602850181404,23.946573085918597,2022.4006796359715,16.8620004639
MSGPS_L_0510,135.8205,-51.57511111111111,46.91892576371395,23.88794450277692,2022.4004916603246,16.9797166689
MSGPS_L_0643,146.93370833333333,-47.72888888888889,31.18632865765239,23.769118598808312,2022.4008007673767,16.9326623049
MSGPS_L_1064,152.45508333333333,-58.96230555555556,31.79954823704881,23.373947268945027,2022.4008841958396,16.5046135931
MSGPS_L_1042,151.7715,-58.17797222222222,32.66692909391733,23.422802669085975,2022.4008445268896,16.6324872826
MSGPS_L_0364,139.11095833333334,-44.440916666666666,31.015923038613852,23.894777757991662,2022.4007380136986,16.8347211228
MSGPS_L_0420,134.778125,-49.51166666666666,35.87579971928124,23.843418510199353,2022.4006168822932,16.6472861303
MSGPS_L_0811,144.53591666666668,-55.55105555555555,31.124168291963578,23.476685025433365,2022.400820522577,16.8494999373
MSGPS_L_1065,152.5425833333333,-58.46680555555556,32.28104958665933,23.40422547022549,2022.4008645991883,16.560352819
MSGPS_L_0293,136.8107916666667,-43.943861111111104,31.065267246137616,23.908321550459767,2022.4007186707254,16.7222915872
MSGPS_L_0480,142.29829166666667,-46.05877777777778,31.174048441176303,23.83374361691779,2022.4007618277524,16.8998197283
MSGPS_L_3270,246.24408333333335,-53.95133333333334,38.868642368445705,27.225301675525255,2021.6680462011668,12.5905914627
MSGPS_L_1704,178.8022083333333,-66.34691666666666,54.93299363378749,26.727807753291746,2021.6677356037542,14.7822489649
MSGPS_L_1681,177.59954166666668,-66.23483333333333,54.16059927766065,26.721276713182174,2021.6677163242007,14.6010151045
MSGPS_L_2577,224.00362499999997,-64.18705555555556,26.810896517305977,38.523863378370834,2021.6677984842718,12.4961974178
MSGPS_L_1707,178.89116666666666,-65.03080555555556,48.60186196522171,26.77547466425777,2021.6676535705224,13.9788613397
MSGPS_L_2576,224.97504166666667,-64.45175,38.05896262567209,26.724848041763927,2021.667778824201,12.3316274522
MSGPS_L_2993,238.555625,-58.48591666666667,27.133956697168248,38.431811508541244,2021.6679640093857,12.4057491083
MSGPS_L_3175,245.09954166666662,-56.44894444444444,38.62866069428679,27.179694019851528,2021.6680264459665,12.5209289678
MSGPS_L_1304,164.78908333333334,-57.71669444444445,27.14758191636107,37.57659308787601,2021.6673857179096,12.1753332475
MSGPS_L_1301,163.30795833333332,-58.777972222222225,37.0894465263281,27.002163454410752,2021.6673461440892,12.0922991499
MSGPS_L_1538,174.66229166666665,-57.84161111111111,40.03536268581851,27.10091352342098,2021.6675125570775,12.6406319674
MSGPS_L_3363,247.73225,-52.39694444444444,39.189296027654734,27.250137863860367,2021.668065829528,12.6798552479
MSGPS_L_1279,163.242625,-58.2815,37.50557220356244,27.0979509408793,2021.6673723680872,12.2030705384
MSGPS_L_3108,242.0572083333333,-56.85411111111111,38.686052870038985,27.165820868828835,2021.668002568493,12.5368917202
MSGPS_L_2737,231.64391666666666,-62.6515,26.94599775646114,38.58391656548198,2021.6678820712834,12.5929953921
MSGPS_L_1539,174.44287500000004,-57.35830555555556,38.706906973783326,27.155093715344545,2021.667488394216,12.4312644897
MSGPS_L_1683,178.08575,-65.39616666666667,50.93526078136709,26.738656273393662,2021.6676771943173,14.3710135817
MSGPS_L_1705,178.437625,-65.87197222222221,52.20526823782786,26.73718315948229,2021.6676972983255,14.6912733769
MSGPS_L_2785,232.35558333333333,-61.38022222222222,38.557121667629815,27.035577536215886,2021.6679006849313,12.4928440472
MSGPS_L_1664,177.87724999999998,-63.60413888888889,44.78033146577637,26.86356175933605,2021.6675948439877,13.2853719789
MSGPS_L_1623,176.39270833333333,-61.21255555555556,42.19713022835518,26.985200964150458,2021.6675518455097,12.8792471544
MSGPS_L_1517,174.22970833333332,-56.87466666666667,37.80940543829252,27.187440949022744,2021.6674691146623,12.3479023149
MSGPS_L_2645,227.9339166666667,-63.71633333333334,38.55526647453285,26.858071668712903,2021.6678375190256,12.6307123687
MSGPS_L_3015,240.17204166666667,-58.33255555555556,38.71178634609743,27.13402116860298,2021.6679831621002,12.7375618888
MSGPS_L_3939,259.0875833333333,-42.27316666666667,39.88527980428655,27.507225386169274,2021.668167047184,12.657334315
MSGPS_L_1667,177.99641666666665,-62.288555555555554,42.854806702042524,26.945728687808355,2021.6675709348044,13.0398902765
MSGPS_L_1686,178.20400000000004,-64.08047222222221,46.0091176494873,26.84259686137623,2021.667614884576,13.3783855841
MSGPS_L_3657,257.087125,-48.61666666666667,39.64269360908292,27.334464347904888,2021.668147989599,12.5820842737
MSGPS_L_1685,178.54179166666668,-64.55602777777777,47.30487345133498,26.807990766091766,2021.667634259259,13.6224185816
MSGPS_L_2599,225.97829166666668,-64.21300000000001,38.62007810310078,26.825900426859686,2021.6678177004057,12.4955441517
MSGPS_L_2715,229.773625,-62.698611111111106,38.4564921376582,26.922849131755655,2021.6678612696599,12.4568264884
MSGPS_L_3455,249.89445833333332,-50.92883333333333,39.24190015264493,27.284810607028128,2021.6680850456619,12.6960337428
MSGPS_L_3660,255.31087499999998,-48.034666666666666,39.17738780694684,27.364410254933258,2021.668128170979,12.6822347619
MSGPS_L_1401,169.27654166666667,-56.40530555555556,37.63177747846837,27.20291820140058,2021.667429382293,12.5599476691
MSGPS_L_2855,233.92704166666667,-60.31213888888889,27.082283497480073,38.50651990361392,2021.6679199010653,12.4252457335
MSGPS_L_2923,237.21216666666666,-59.60363888888889,27.10198699753537,38.3048559941876,2021.6679439053778,12.3637503408
MSGPS_L_1602,175.8607916666667,-60.25183333333333,41.04987888971713,27.034551806971642,2021.6675321854389,12.906913853
MSGPS_L_1301,163.30795833333332,-58.777972222222225,37.0894465263281,27.002163454410752,2021.667362474632,12.0922991499
MSGPS_L_1448,171.650625,-56.421861111111106,37.72604586730485,27.202157391076355,2021.6674497716892,12.3436061801
MSGPS_L_3570,252.41579166666668,-49.04452777777777,39.406616306353726,27.329230102433577,2021.6681086060373,12.5530021573
MSGPS_L_2716,229.72737500000002,-62.201750000000004,32.87586952121175,23.301037852568086,2022.1248145611364,16.5348157848
MSGPS_L_1231,160.79908333333333,-58.594500000000004,41.88888203368503,23.661884885806085,2022.1251699010656,16.8183323739
MSGPS_L_2530,222.91762500000002,-64.90919444444445,32.873208184492654,23.228593327736004,2022.1247951230341,16.7011689734
MSGPS_L_3368,245.52091666666664,-50.718694444444445,31.522211997594802,23.861614903384705,2022.125631881025,16.9206107181
MSGPS_L_3833,252.6855833333333,-42.08097222222222,31.064399747587437,24.081246349490485,2022.1256912417555,16.9927183109
MSGPS_L_2955,233.19683333333333,-56.34991666666667,31.94446429081402,23.710227964283686,2022.1255256849315,16.6947083971
MSGPS_L_3331,240.02450000000002,-48.72416666666667,32.016028868505785,23.917441903277886,2022.1256078767124,16.9184134373
J1442-5746T1,220.66166666666663,-57.78241666666666,29.60441917137827,23.31809629382598,2022.1248346334348,14.7538538024
MSGPS_L_3386,248.28566666666666,-52.03347222222222,31.65128353720005,23.826613099997726,2022.1256517947743,16.5502606134
MSGPS_L_1254,161.6465,-58.82683333333334,38.90093284617715,23.66301552750787,2022.1251300101471,16.8030132641
MSGPS_L_2263,206.50991666666667,-63.296638888888886,32.372560683377394,23.519217946404755,2022.1252767947742,16.870102867
MSGPS_L_1277,162.50525,-59.0535,39.75115983840163,23.66043407935961,2022.1251504946729,17.0441173347
MSGPS_L_2538,219.6545,-61.78616666666667,32.62887344043462,23.572775588190524,2022.1254042364283,16.4721183062
MSGPS_L_2630,223.40920833333334,-60.935805555555554,32.164558980037356,23.583344140335107,2022.125423484272,16.9150875834
MSGPS_L_3920,256.82058333333333,-41.657916666666665,30.924267716281246,23.987385680886884,2022.1249819254185,16.3616088905
MSGPS_L_2515,218.68445833333337,-61.98247222222222,32.361983468221396,23.559547276505093,2022.1253845129377,16.6475571065
MSGPS_L_1232,160.76941666666667,-58.097055555555556,43.36932454508173,23.692540206625477,2022.1251889269408,16.9713641352
MSGPS_L_1313,160.1654166666667,-63.331388888888895,47.183450426909864,23.60124761241433,2022.125238425926,16.9426526178
MSGPS_L_2702,224.43408333333332,-59.21586111111112,32.061919487110536,23.636420533533485,2022.1254428589548,16.8182366943
MSGPS_L_3139,238.728375,-53.92711111111111,31.55854753051051,23.77194138244897,2022.1255687151192,10.4189371739
MSGPS_L_1340,162.866875,-62.034055555555554,34.12391937019297,23.588095636463454,2022.1250211187214,16.5578292997
MSGPS_L_2353,211.30408333333335,-63.64261111111111,32.21081952340586,23.50120112309637,2022.1253015601217,16.7816080783
MSGPS_L_3766,250.48749999999998,-42.657555555555554,30.95030089333472,24.068976553673537,2022.1256715816844,16.7183761639
MSGPS_L_1230,159.981375,-58.854222222222226,37.19031588295539,23.662085061263802,2022.125086567732,16.7463549191
MSGPS_L_3829,254.50487499999997,-43.16741666666666,31.11416718544062,23.939844255166662,2022.124961440893,16.3610355778
MSGPS_L_2462,218.747875,-65.24511111111111,32.70397544348534,23.216539555060898,2022.1247756532218,16.4442002358
MSGPS_L_1338,162.02708333333337,-62.80338888888889,35.44255766794418,23.576524781827523,2022.125046645104,16.8877163136
MSGPS_L_2445,215.51554166666665,-63.02041666666666,32.18815902019941,23.521172278149255,2022.1253407851345,16.9038665284
MSGPS_L_3366,246.49699999999999,-51.32372222222222,31.32389011838563,23.635785258145127,2022.1249175545408,16.8675995487
J1500-5511T1,225.20870833333333,-55.191222222222216,29.300066555083298,23.398661497426282,2022.1248535958903,14.5733236938
MSGPS_L_2492,217.70216666666667,-62.172,32.00325633578483,23.542607049203156,2022.125359620751,16.6113090755
MSGPS_L_2377,212.61454166666667,-63.01288888888889,32.25286919810846,23.523361019962408,2022.1253216958398,17.0792966867
MSGPS_L_2464,217.96883333333335,-64.44922222222223,32.754820595257335,23.23758168322417,2022.1247563419583,16.4968952544
MSGPS_L_1336,161.142375,-63.56747222222223,45.03496348563317,23.592439499153013,2022.1252180365298,16.7418577569
MSGPS_L_4128,259.6055416666667,-37.982416666666666,30.900361634958056,24.10948058910775,2022.1250009830035,17.1468181117
MSGPS_L_3465,245.08145833333333,-47.962694444444445,31.207484105954276,23.760150860175607,2022.1248977676305,16.4447046986
MSGPS_L_1253,160.82966666666667,-59.09191666666667,37.90981329641555,23.66188676013004,2022.125106418062,16.6617887485
MSGPS_L_3385,249.0760416666667,-52.141416666666665,31.44881953047798,23.609846670983057,2022.1249371194824,16.6810919896
MSGPS_L_2886,230.94433333333333,-57.19005555555555,32.02952270609885,23.6903163244468,2022.1255059297312,16.6009875907
MSGPS_L_2817,228.58991666666668,-57.98811111111111,32.14470538674791,23.673262206165216,2022.1254864282091,16.6560143602
MSGPS_L_1229,160.00025,-59.35180555555556,36.28041242321797,23.65325166019751,2022.125066780822,17.1477055463
MSGPS_L_1337,161.10445833333333,-63.07036111111111,48.21806775499878,23.64483971012758,2022.1252578006088,17.0954640091
MSGPS_L_3399,242.40687499999999,-47.88713888888889,31.187267951849016,23.7624198487737,2022.1248777587518,16.4095939658
MSGPS_L_3186,239.856125,-52.79533333333333,31.764238618196067,23.80835326884443,2022.1255884703198,16.8195185674
MSGPS_L_3048,235.93379166666668,-54.676249999999996,31.735305691659903,23.755673585194288,2022.1255490233384,17.1425969566
MSGPS_L_2749,226.14416666666668,-58.24322222222222,32.15169256770878,23.66684054636566,2022.1254663559107,16.8996926374
MSGPS_L_3395,244.19370833333332,-49.14069444444444,30.024191527770963,23.894988815924417,2022.20048934551,16.969019592
MSGPS_L_2428,212.74454166666666,-60.733111111111114,40.126207779057864,23.48661037226366,2022.1994110857433,16.740567715
MSGPS_L_2401,212.84770833333334,-62.526833333333336,35.549898378614635,23.332263337719624,2022.1995128741755,16.5987858949
MSGPS_L_2509,221.00108333333333,-64.34802777777777,31.67249751986807,23.452132462682016,2022.2002410895484,16.9249337426
MSGPS_L_2404,212.52295833333335,-61.21902777777778,38.9690964051457,23.462913127309307,2022.1994306823947,16.5280926619
MSGPS_L_2418,215.80870833333333,-64.81,32.99432534761374,23.23499398012564,2022.1996389205988,16.9261245196
MSGPS_L_2301,210.7455,-66.40291666666667,31.62671461216055,23.378684041312052,2022.2001138381534,16.9470081078
MSGPS_L_2347,213.10304166666666,-66.11352777777778,31.911723793424517,23.403125528152298,2022.2001587709285,16.6363340052
MSGPS_L_1184,158.31983333333332,-58.36258333333333,33.28461246969626,23.67364560731749,2022.1998894596652,16.5771578882
MSGPS_L_1243,156.37529166666667,-62.82277777777778,42.89968471831177,23.608500278146536,2022.2000556189753,16.9664512242
MSGPS_L_3025,235.24516666666668,-54.97680555555556,30.511307396862403,23.720228329722605,2022.2004063292745,17.1811788084
MSGPS_L_2393,215.40537499999996,-65.79033333333334,32.151396858277664,23.425884080932434,2022.2001974251648,16.8443756317
MSGPS_L_3421,243.11716666666663,-48.033138888888885,33.248832465264684,23.76915670308174,2022.1997419774227,16.641334786
MSGPS_L_2449,214.2804583333333,-61.39536111111111,38.444538986644226,23.450007750447025,2022.1994541476408,16.9262160221
MSGPS_L_1208,159.96300000000002,-58.35663888888889,32.20216228399868,23.665249035427557,2022.199869355657,16.9033645946
MSGPS_L_1160,157.48991666666666,-58.60644444444445,35.10118743014605,23.671940620169913,2022.1999283992898,16.5949226225
MSGPS_L_2485,219.83108333333334,-65.04794444444444,32.87271091895847,23.224623144028037,2022.1996779870624,16.2858058827
MSGPS_L_2842,228.54795833333333,-56.993027777777776,31.10983319924035,23.674596860024703,2022.2003625697616,16.8122620758
MSGPS_L_1335,160.18720833333333,-63.828611111111115,37.09882821947466,23.552524025517528,2022.1999729515476,16.4383402902
MSGPS_L_1267,158.25879166666667,-62.84052777777778,44.6405594572736,23.607671692479258,2022.2000947488586,16.8258669036
MSGPS_L_3308,239.45066666666665,-49.047444444444444,30.553840751870535,23.903149371128627,2022.2004694000507,17.1209301674
MSGPS_L_2408,211.50366666666665,-59.57016666666667,40.62798936502989,23.52537484046617,2022.1993919013191,16.8378493984
MSGPS_L_3315,247.6449583333333,-53.71141666666667,33.47426671139218,23.59121735919125,2022.199785673516,16.9708497159
MSGPS_L_3638,254.57479166666667,-47.96488888888889,33.420578457885526,23.772872890964518,2022.1998252156266,16.6213221973
MSGPS_L_2977,234.742625,-56.26258333333333,30.3501297226622,23.668989478162885,2022.2003859081685,16.9233971025
MSGPS_L_2416,216.53470833333333,-65.61647222222221,32.94261563463526,23.21354153845105,2022.199658707509,17.1050739008
MSGPS_L_3392,245.31895833333337,-50.23788888888889,33.33998751276098,23.687794640449475,2022.1997610984274,16.544664303
MSGPS_L_2417,216.7182916666667,-65.12505555555555,32.16204583761984,23.449086830860594,2022.2002207635717,16.7583627349
MSGPS_L_2378,211.815125,-62.67447222222222,33.79310405169693,23.307232400293675,2022.1995562848808,17.0946034175
MSGPS_L_2797,226.96558333333334,-57.00219444444444,30.910187076072273,23.66854493785611,2022.2003429414003,16.8416303148
MSGPS_L_2424,213.869875,-62.371722222222225,34.903738104151124,23.330802974173057,2022.1995369419076,16.4779018299
MSGPS_L_1161,157.5065,-58.10886111111111,34.20696850724381,23.685224416175625,2022.1999091197363,16.5950203377
MSGPS_L_3337,249.0293333333333,-53.45630555555556,30.73540306323272,23.773804133067056,2022.2005283485541,17.0598629392
MSGPS_L_2518,217.18270833333335,-60.87880555555556,32.12694509964596,23.583600579654604,2022.2002797120751,16.5881909637
MSGPS_L_1288,158.23758333333333,-63.835055555555556,38.650449172375566,23.559101926629783,2022.199992833587,16.8292623519
MSGPS_L_2300,211.64879166666665,-66.74688888888889,32.01430687629398,23.386389279490686,2022.200138413242,16.716778491
MSGPS_L_2472,215.258375,-61.23008333333333,33.628575928499714,23.34678394286046,2022.1995756278538,16.9409322977
MSGPS_L_3367,245.72712500000003,-51.19911111111111,30.558378950137683,23.838454784677822,2022.200508403095,17.1822994179
MSGPS_L_2729,223.75908333333334,-57.45680555555556,31.141481111695,23.65970974790488,2022.2003230910707,16.7069888281
MSGPS_L_2493,216.87104166666666,-61.862861111111116,31.966861768206915,23.550135028707917,2022.200260527651,17.0270794861
MSGPS_L_3611,256.1827083333333,-49.41133333333333,33.19775209498366,23.714600208404338,2022.1998450976662,16.7777145005
MSGPS_L_3359,249.84754166666667,-53.559,33.28632848675451,23.593533405472275,2022.199805809234,16.9225970541
